"28-05-2021",32,20,12,8,7,18,29,37,34,27,21,18,29,25,26,19,22,26,21,30,33,41,48,39
"29-05-2021",28,17,19,11,11,15,26,31,23,13,11,18,11,12,19,11,15,11,41,29,17,21,18,9
"30-05-2021",14,21,12,12,12,7,7,4,9,5,5,6,4,9,7,5,8,11,6,7,15,15,16,14
"31-05-2021",15,15,12,8,5,11,14,24,28,24,19,19,19,17,18,21,15,19,18,28,22,13,13,11
"01-06-2021",8,7,6,5,8,14,25,38,32,20,24,17,16,16,17,14,11,11,25,22,23,22,25,26
"02-06-2021",19,17,8,6,8,15,29,41,15,13,15,12,13,15,24,15,14,11,16,19,20,27,35,24
"03-06-2021",19,13,9,9,9,15,29,33,13,10,10,14,21,15,18,17,19,28,27,21,28,31,24,31
"04-06-2021",29,19,16,10,12,16,54,46,48,35,43,27,35,36,32,32,23,18,48,24,35,44,32,17
"05-06-2021",21,10,12,10,10,13,25,26,11,8,7,6,8,14,9,20,22,11,33,13,18,30,27,17
"06-06-2021",23,10,9,7,6,7,11,11,4,6,6,7,5,9,7,7,6,18,16,26,16,16,20,15
"07-06-2021",17,22,11,5,4,7,30,39,-9999,-9999,-9999,-9999,-9999,-9999,25,18,17,10,27,40,30,24,27,27
"08-06-2021",18,15,9,13,15,22,31,55,57,42,25,16,10,12,18,11,13,19,27,34,34,33,24,14
"09-06-2021",17,15,9,16,15,13,31,25,25,29,18,25,22,31,36,26,23,21,21,29,34,32,31,24
"10-06-2021",17,13,10,8,7,15,22,33,28,26,26,18,18,15,17,15,13,13,10,19,16,23,31,24
"11-06-2021",20,10,7,9,9,16,25,14,10,8,11,8,8,12,21,15,14,9,11,12,15,20,13,24
"12-06-2021",20,9,13,7,7,10,16,20,20,10,8,14,12,15,18,15,9,12,14,27,26,36,29,34
"13-06-2021",42,34,22,11,23,15,12,13,17,12,6,6,8,8,15,12,9,11,10,13,14,18,16,15
"14-06-2021",27,14,9,8,6,9,18,30,34,32,23,23,31,30,25,23,19,15,15,18,23,28,31,24
"15-06-2021",30,39,23,10,7,11,23,26,31,37,31,21,23,28,27,20,20,17,19,23,33,33,32,20
"16-06-2021",16,15,16,10,8,11,24,32,24,20,17,13,9,13,18,14,12,21,12,14,21,30,42,27
"17-06-2021",25,27,19,6,7,14,26,41,30,15,9,7,12,22,17,20,20,26,28,23,29,57,63,31
"18-06-2021",19,10,11,6,11,23,24,28,34,21,16,18,18,21,17,21,21,21,22,24,28,36,31,25
"19-06-2021",21,14,11,8,6,15,29,18,20,13,13,9,15,13,14,16,8,9,28,25,26,19,16,22
"20-06-2021",23,16,15,12,7,7,7,7,6,5,4,6,8,13,10,5,6,17,17,17,23,15,18,72
"21-06-2021",13,15,12,7,12,16,16,16,15,8,6,8,6,15,12,12,13,20,12,20,36,25,34,17
"22-06-2021",27,25,26,8,16,17,34,55,47,31,18,27,46,33,41,21,18,14,36,26,49,66,45,21
"23-06-2021",43,52,25,21,15,19,31,37,38,30,24,18,23,25,21,23,18,12,28,25,21,19,22,22
"24-06-2021",33,34,37,28,28,36,40,43,36,27,29,26,33,46,35,29,31,42,39,31,37,38,18,22
"25-06-2021",39,37,32,12,14,17,36,50,65,47,20,23,25,62,35,30,22,63,31,44,51,64,42,26
"26-06-2021",43,36,56,19,14,17,20,31,24,16,20,16,22,33,25,19,35,24,29,20,24,33,117,32
"27-06-2021",26,17,15,11,19,12,24,31,12,7,6,7,18,7,10,6,15,13,32,15,22,33,27,27
"28-06-2021",27,40,17,9,21,36,35,33,32,29,34,23,32,21,22,18,17,26,25,37,63,39,22,51
"29-06-2021",15,12,10,24,17,30,34,46,44,43,14,13,12,17,36,19,23,32,27,39,54,48,19,16
"30-06-2021",15,13,22,17,10,30,37,47,45,39,25,37,59,61,40,28,22,-9999,-9999,-9999,-9999,-9999,-9999,-9999
